/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_01_824.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_01_824.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_01_824.jpg, 0, 1, 0, 30.19021
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_01_928.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_01_928.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_01_928.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_032.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_032.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_032.jpg, -0.1580522, 1, 0, 30.18316
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_138.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_138.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_138.jpg, -0.2319785, 1, 0, 30.18572
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_248.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_248.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_248.jpg, 0, 1, 0, 30.18918
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_358.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_358.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_358.jpg, 0, 1, 0, 30.19021
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_462.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_462.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_462.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_566.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_566.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_566.jpg, 0, 1, 0, 30.19027
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_673.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_673.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_673.jpg, 0, 1, 0, 30.19027
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_780.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_780.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_780.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_02_894.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_02_894.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_02_894.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_009.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_009.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_009.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_114.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_114.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_114.jpg, 0, 1, 0, 30.19047
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_219.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_219.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_219.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_328.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_328.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_328.jpg, 0, 1, 0, 30.19045
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_433.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_433.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_433.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_535.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_535.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_535.jpg, 0, 1, 0, 30.19026
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_713.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_713.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_713.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_819.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_819.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_819.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_03_921.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_03_921.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_03_921.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_022.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_022.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_022.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_132.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_132.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_132.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_233.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_233.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_233.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_338.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_338.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_338.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_450.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_450.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_450.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_576.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_576.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_576.jpg, 0, 1, 0, 30.19034
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_693.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_693.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_693.jpg, -0.1703789, 1, 0, 30.18011
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_810.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_810.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_810.jpg, -0.24966, 1, 0, 30.18422
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_04_954.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_04_954.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_04_954.jpg, 0, 1, 0, 30.18918
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_053.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_053.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_053.jpg, 0, 1, 0, 30.19018
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_172.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_172.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_172.jpg, 0, 1, 0, 30.19026
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_302.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_302.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_302.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_424.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_424.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_424.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_529.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_529.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_529.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_663.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_663.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_663.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_809.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_809.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_809.jpg, 0, 1, 0, 30.19022
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_05_914.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_05_914.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_05_914.jpg, 0, 1, 0, 30.19031
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_018.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_018.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_018.jpg, 0, 1, 0, 30.19034
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_222.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_222.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_222.jpg, 0, 1, 0, 30.19026
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_334.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_334.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_334.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_459.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_459.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_459.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_567.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_567.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_567.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_673.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_673.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_673.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_788.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_788.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_788.jpg, -0.0904051, 1, 0, 30.18838
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_06_900.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_06_900.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_06_900.jpg, -0.4288981, 1, 0, 30.15363
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_015.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_015.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_015.jpg, -0.08414125, 1, 0, 30.19144
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_213.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_213.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_213.jpg, 0, 1, 0, 30.19014
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_313.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_313.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_313.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_421.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_421.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_421.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_523.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_523.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_523.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_650.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_650.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_650.jpg, 0, 1, 0, 30.19034
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_759.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_759.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_759.jpg, 0, 1, 0, 30.19035
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_860.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_860.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_860.jpg, 0, 1, 0, 30.19024
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_07_967.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_07_967.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_07_967.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_078.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_078.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_078.jpg, 0, 1, 0, 30.19058
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_295.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_295.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_295.jpg, 0, 1, 0, 30.19033
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_404.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_404.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_404.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_511.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_511.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_511.jpg, 0, 1, 0, 30.19033
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_616.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_616.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_616.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_720.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_720.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_720.jpg, 0, 1, 0, 30.19029
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_08_828.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_08_828.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_08_828.jpg, -0.08114719, 1, 0, 30.18865
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_011.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_011.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_011.jpg, -0.6650312, 1, 0, 30.12273
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_122.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_122.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_122.jpg, -0.3306574, 1, 0, 30.19391
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_230.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_230.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_230.jpg, -0.01268721, 1, 0, 30.18764
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_334.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_334.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_334.jpg, 0, 1, 0, 30.18983
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_569.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_569.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_569.jpg, 0, 1, 0, 30.18957
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_704.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_704.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_704.jpg, 0, 1, 0, 30.19013
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_852.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_852.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_852.jpg, 0, 1, 0, 30.18959
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_09_952.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_09_952.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_09_952.jpg, 0, 1, 0, 30.19019
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_056.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_056.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_056.jpg, 0, 1, 0, 30.18986
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_232.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_232.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_232.jpg, 0, 1, 0, 30.19009
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_342.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_342.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_342.jpg, 0.03518057, 1, 0, 30.18998
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_553.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_553.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_553.jpg, 0, 1, 0, 30.19007
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_662.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_662.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_662.jpg, 0, 1, 0, 30.19014
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_765.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_765.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_765.jpg, 0, 1, 0, 30.18897
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_873.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_873.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_873.jpg, 0, 1, 0, 30.19058
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_10_978.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_10_978.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_10_978.jpg, 0, 1, 0, 30.1889
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_107.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_107.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_107.jpg, 0, 1, 0, 30.19071
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_217.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_217.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_217.jpg, 0, 1, 0, 30.19055
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_443.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_443.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_443.jpg, 0, 1, 0, 30.19058
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_551.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_551.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_551.jpg, -0.3270721, 1, 0, 30.16394
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_681.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_681.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_681.jpg, -0.7126232, 1, 0, 30.12053
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_781.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_781.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_781.jpg, -0.4078742, 1, 0, 30.19196
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_11_883.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_11_883.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_11_883.jpg, -0.1004555, 1, 0, 30.19181
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_12_001.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_12_001.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_12_001.jpg, 0, 1, 0, 30.18864
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_12_12_106.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_12_12_106.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_12_12_106.jpg, 0, 1, 0, 30.18967
